,date,gnk,bbby,hcci,skm,cs,azn,nvda,epac
1118,2022-03-11,-0.017322169050393632,-0.04627858045222244,-0.0021582374877063826,-0.0055032230541185445,0.004081639424400985,-0.009852267986980912,-0.024627126645909048,0.000515745054213701
1119,2022-03-14,-0.0705098088809819,-0.03901955977988991,-0.005046863734679108,0.04229257084160354,0.033875348827987484,0.0014925075758951412,-0.03484165366420433,-0.00463920949320451
1120,2022-03-15,-0.021014848506475947,0.06090578141102454,0.0282608333333334,-0.02882062841029087,-0.005242428177135716,0.016227824058285822,0.07702765567749315,0.015536037716278983
1121,2022-03-16,0.022513163292413152,0.04612370196877835,0.016560994241049842,0.03006630105168684,0.0513834817579617,0.009613867507280771,0.06629529429720726,-0.004589528974342727
1122,2022-03-17,0.030721887196952125,0.025797420262664073,0.008318890814557944,-0.004927938018496558,0.0037592769067860132,0.027598437329338976,0.011022189267666516,0.014344225902296781
1123,2022-03-18,0.030303078563871377,0.009144901273667072,0.01134410450326584,0.014476152380952456,0.01747822341918792,-0.00691061667217574,0.06811762418045486,0.014141479976032434
1124,2022-03-21,0.03423341586007722,0.042138649750792956,-0.0023793337865397612,-0.01840030110402946,-0.00122695424349617,0.003953809648957751,0.010622467463879959,-0.00398403213691112
1125,2022-03-22,-0.005594391101305218,0.022608695652173827,-0.00511069846678025,0.004208148592507621,0.013513451098031926,0.002835529890570454,-0.007855071190139173,0.0069999066699151236
1126,2022-03-23,0.09423347898329437,-0.06377551020408168,-0.02020547876008638,-0.005714285714285672,-0.019393929391322007,0.010367608724691113,-0.033554525554243875,0.04716986904770604
1127,2022-03-24,-0.006855181604416449,0.0036330608537693543,0.008738203119950994,-0.006513409961685923,0.003708287729164983,0.026430270299519387,0.09815080527439557,0.015173042530382874
1128,2022-03-25,0.02933558826447391,0.022171945701357387,0.01559244575216745,-0.0007713073659852965,0.0036945871370202,-0.013480765223391034,-0.016269860235473943,0.024754819984962095
1129,2022-03-28,-0.01299257192379788,0.1651173085436033,-0.01125892225380154,0.03512157468159005,-0.025766911858030817,0.003838452225723099,0.01903081342416857,-0.0036462791809080963
1130,2022-03-29,-0.012738776910608762,0.034574468085106336,0.035196687370600444,0.007830014914242955,0.035264498133223965,0.008718259025892294,0.015485871712604071,0.03064953327142672
1131,2022-03-30,-0.005591353072603722,-0.1645244215938303,0.0,-0.0540140934511989,-0.021897845408954786,0.017740864852731297,-0.033710225935047355,-0.04039054320796387
1132,2022-03-31,0.02162627274782447,-0.009670285714285742,-0.012999966666666696,0.0023464606961283163,-0.023631837494955676,-0.011621075308659856,-0.014590169962036548,0.012488389368143782
1133,2022-04-01,0.004233704544637007,0.013759386872641555,0.005403545916800256,0.017947757235573736,0.01783446729335858,0.007084736210939191,-0.02103635106515278,-0.021014144195370732
1134,2022-04-04,-0.06408094594620162,-0.0008756567425568518,-0.016795431642593228,0.01839785358374857,0.011264097767668346,-0.0020954479677048887,0.024258795816645362,0.004199750998765683
1135,2022-04-05,-0.0022523267343866893,-0.04425946538124448,-0.011274308165357017,-0.012420022581859258,-0.03589118669581737,0.005699702041049415,-0.05222956786287569,-0.02881047053804009
1136,2022-04-06,-0.03476297399905226,-0.0073360388508042496,-0.022805804325991552,0.003429878048780477,-0.014120603893412187,0.030126716321610347,-0.05877130573987166,-0.005263026439870422
1137,2022-04-07,0.01870914408298674,-0.08221704387990758,0.01591226959291836,-0.005696923661222875,0.0052082974999643206,0.028087540453661797,-0.008153376680945734,0.013467881221130629
1138,2022-04-08,0.014692373552883886,-0.01962762860454803,0.004176818656456804,0.029793697478991632,0.001295295016240372,0.0018306253274356088,-0.04498511594666399,-0.03701941615579729
1139,2022-04-11,-0.04208138915043447,-0.010780287474332684,-0.01663774696707121,0.02336799048100846,-0.0038809896444722547,-0.007168975909362052,-0.05199191635452172,0.017249795304878468
1140,2022-04-12,0.02550762656388872,-0.06746242864556296,0.0,0.0054367524465386285,-0.01948042007893036,-0.028599695431478,-0.018843882023191094,-0.00048441343111127466
1141,2022-04-13,0.045601190891073395,-0.011686088574629272,0.0031722945656575963,0.00036049026676288065,0.011920413932608787,0.005247061525332386,0.032505673550610625,0.0019389327725098937
1142,2022-04-14,0.08546251176386432,-0.02421171171171188,0.008432958834608595,-0.020180144144144152,-0.017015558138130604,0.0011600134479499147,-0.04256186081714375,-0.017900432552100054
1143,2022-04-18,0.03733772851934236,-0.023081361800346145,-0.01184668948269374,-0.020228097821695545,-0.0013316501664900615,-0.006372295076898404,0.02469665121496245,0.008867011752925258
1144,2022-04-19,0.0031297849170197622,-0.003543945658594283,0.032440055273622814,0.01801809376944785,0.029333335862353316,-0.004809860217850126,0.019051474033747517,0.0224610174290909
1145,2022-04-20,-0.010920298972421971,-0.029045759985431907,0.006830566706606422,0.01622411444601357,-0.029792706729597884,0.00834797554712563,-0.03225507813139805,0.01814700237014155
1146,2022-04-21,-0.05283913466478418,-0.0024419415410221745,0.0,-0.00507978973439005,-0.02002673396691179,-0.021205415568898323,-0.060469310346754845,-0.008442698528022818
1147,2022-04-22,-0.017485428438887785,0.06854339045287627,-0.02747625508819529,-0.011670313639679075,-0.02179835418348952,-0.022703690722517655,-0.03309716708469124,-0.020813576471041983
1148,2022-04-25,-0.11567794096671147,-0.010309164393422998,-0.015347052668294392,-0.02177121771217716,-0.0027855669618710444,0.0015183318741418539,0.019830948536422532,-0.0014493182231473112
1149,2022-04-26,0.014853784538580772,-0.09664357079608965,-0.024796280552603633,-0.024141795548849654,-0.055865825062304975,-0.013644575692436378,-0.05597420511582252,-0.027576190070865314
1150,2022-04-27,0.08687440929649992,-0.0602178090967328,0.00762800553476195,-0.037881792118987456,-0.03402362127673586,0.0173686339539163,-0.01985317744542292,0.004975171993562011
1151,2022-04-28,-0.013900951576830911,0.005453306066802943,0.014059084354722584,0.012053114184536584,0.012251063234501647,0.01556121580730796,0.07423307426652048,0.013366186161972493
1152,2022-04-29,-0.0295154067019342,-0.07728813559322034,-0.029505866672800196,-0.006748749235857443,0.013615755365281146,-0.01219872191980187,-0.06243055437964684,-0.01905220136560537
1153,2022-05-02,-0.004993162257836525,0.008082292432035398,-0.017582381596424224,0.008792965627497873,0.007462597155489581,0.0004517375424444303,0.05316220031127372,0.010458177916411904
1154,2022-05-03,0.04060211803223268,0.023323615160349753,0.0018643176733779132,0.017432646592709933,0.03851863248053666,0.011139546111817555,0.0035325694527814644,0.009364150609191713
1155,2022-05-04,0.024550699275063037,0.012820512820512997,0.045775919397993414,0.015186915887850594,0.03281008018247911,-0.0062527719723344255,0.03734299921982576,0.05078133924539263
1156,2022-05-05,-0.005562733930701613,-0.10267229254571031,-0.026690391459074703,-0.009589566551591822,-0.06767948803057577,-0.026966298237473763,-0.07327621442706744,-0.039498146889006436
1157,2022-05-06,-0.028829546988697996,-0.05407523510971779,-0.018281535648994485,-0.015879163439194377,-0.010370337363758475,-0.00908391074589654,-0.008968409583373083,-0.025157299163998892
1158,2022-05-09,-0.08639784041028187,-0.09113504556752272,-0.04394785847299809,-0.005903187721369441,-0.04776391846668693,-0.027656885089045957,-0.0923694541149861,-0.002481314067174112
1159,2022-05-10,0.04510177704621032,-0.07839562443026449,0.03116474483833276,0.015439429928741033,0.011182108626198062,0.01693827598207398,0.03805306714208467,-0.0044775949772936086
1160,2022-05-11,0.02273782726348439,-0.08803165182987127,-0.026444995332262855,0.0019493567251462895,-0.020537124802527673,-0.034726586562319195,-0.05484513724084217,-0.005997078821253776
1161,2022-05-12,-0.029491838530668724,0.019522776572667988,0.0011641055490880792,-0.012062334160998667,0.006451612903225712,0.0003255618762076917,-0.02736007928600903,0.018099580789880054
1162,2022-05-13,0.011165012165206933,0.025531914893617058,0.0108527523586337,0.05513989976919653,0.043269230769230616,0.02750203313668642,0.09465212816114144,-0.003456744139283874
1163,2022-05-16,0.053768655278419786,-0.024896265560165998,0.016871165644171793,-0.03322138733776092,0.003072196620583778,0.021381095026580255,-0.024963216078911832,-0.0014867140570840043
1164,2022-05-17,-0.005922588954762609,0.038297872340425476,0.011689291101055765,0.026640926640926654,0.038284839203675425,0.017832137217551836,0.05288456807452979,0.04714645898850578
1165,2022-05-18,-0.017415167281174537,-0.08811475409836056,-0.03168095415579564,-0.04212113576532528,-0.02212389380530977,-0.03534426539974311,-0.06816303828589265,-0.018483437662606295
1166,2022-05-19,0.035447757522204304,0.08539325842696632,0.0038491147036181506,-0.0007851590414276188,0.018099547511312153,0.01926730273443411,0.010981222595734419,-0.009174245349718446
1167,2022-05-20,0.02072069912825003,-0.09937888198757772,0.013803719325153452,0.009037288446472003,0.004444444444444473,0.025875294045943242,-0.0251109075219349,-0.01754393931448417
1168,2022-05-23,0.12356571142048844,-0.042528735632183845,-0.004538615562079573,-0.005062344236760108,0.03392330383480813,0.0030208700721514603,0.012219826744572337,-0.0074403987575430985
1169,2022-05-24,-0.03652786944833497,-0.062424969987995294,-0.005699088145896591,-0.019569472390194576,0.007132667617689048,0.0036138411913082535,-0.04402888842367947,0.011494192442288664
1170,2022-05-25,0.014675868654552282,0.04737516005121645,0.01490252197172337,-0.009580838705821826,0.0014164305949009304,0.0024005421731341237,0.05082342533070694,-0.010869491501511508
1171,2022-05-26,0.013258326614153715,0.044009779951100114,0.02146084418150762,0.01934711887735263,0.021216407355021172,-0.001646482620669909,0.05160515997669535,0.008991024689947613
1172,2022-05-27,-0.0015859525995071122,0.08079625292740067,0.031330668312962384,0.015421074914152788,0.018005540166204925,0.010494760455840746,0.053778613051445934,0.005940472071259695
1173,2022-05-31,0.002779907466120113,-0.06283856988082337,-0.014653323802716223,-0.0042834890965731676,-0.04081632653061218,-0.013649784443665824,-0.007389232910458232,-0.03937006398665921
1174,2022-06-01,0.016237596546483157,-0.03121387283236987,0.026478019586507084,-0.006648416112632005,-0.017021276595744705,-0.0054151756071511015,-0.01885188621903,-0.02459007221619347
1175,2022-06-02,-0.006625041501765905,0.005966587112171684,-0.02049470037083745,0.0015748425196850935,0.01298701298701288,0.01285543732955241,0.0694323096813354,0.05199580998251774
1176,2022-06-03,0.031777094606341594,-0.039145907473309594,0.01262629915679292,-0.012185612728552897,-0.019943019943019946,-0.018963837835029418,-0.04450793425806143,0.002995445230517646
1177,2022-06-06,0.014828993353155795,0.0,0.0032062700391877197,-0.0039792281726713785,0.013081395348837122,-0.03318101490018188,0.003525659957849925,0.02737671769344896
1178,2022-06-07,0.008992082474388985,0.039506172839506304,0.009588068181818121,0.0003995205593481099,-0.00430416068866557,0.032430775790045496,0.007452298117105016,0.016957382685931055
1179,2022-06-08,-0.11437057903837011,-0.03206650831353919,-0.021456208230742124,-0.016773162269442476,-0.01008645533141217,-0.013113824717841283,-0.014480478775394268,-0.0076226651169716275
1180,2022-06-09,-0.05241089585866976,-0.09693251533742331,-0.012580913012221417,-0.02112107956453768,-0.0509461426491995,-0.031211377858519795,-0.03217502030083563,-0.014882293754929665
1181,2022-06-10,-0.011946905677338249,-0.03260869565217395,-0.025118238992291264,-0.012033236514522816,-0.05368098159509194,-0.014513562023923843,-0.059507934693539544,-0.025828540703734082
1182,2022-06-13,-0.06403940478026915,-0.0912921348314607,-0.049663926450189355,-0.028139438393088634,-0.037277147487844386,-0.028807268951789866,-0.0781783559773781,-0.02951473095132484
1183,2022-06-14,0.011004749158886051,0.07418856259659967,0.002357524465323335,-0.009075151645425716,-0.023569023569023684,-0.012497903350301542,0.012078969733983147,0.0025773443457854928
1184,2022-06-15,-0.003312831728838783,-0.048920863309352525,0.003920070560564426,-0.013083340601831583,0.020689655172413834,0.022105952827165654,0.04363472887671005,-0.010282771847168415
1185,2022-06-16,-0.034662851010552664,-0.07261724659606661,-0.05349476558005606,-0.03358365150612708,-0.04054054054054057,0.004787881031943497,-0.05602951529722022,-0.05870126752628546
1186,2022-06-17,0.0054108201824139,0.08972267536704726,0.02599014026402635,0.01737535357222897,0.0369718309859155,0.003779150699644962,0.017883455077296606,-0.008830117405897564
1187,2022-06-21,0.0009783171092809795,0.0029940119760478723,0.008443867774673652,0.024719056179775212,0.00339558573853993,0.028482593279323343,0.04319904912809003,0.0011135630088885407
1188,2022-06-22,-0.06891491205310885,-0.0194029850746269,-0.002791068580542122,-0.012280658433362235,0.0016920473773265332,0.011459441812646798,-0.01243510130142833,0.051168035316200955
1189,2022-06-23,-0.02467186309176217,0.0852359208523592,-0.0035985605757696826,0.013321492007104752,-0.04729729729729737,0.014162080845031566,-0.00825190088398331,0.009523826689711523
1190,2022-06-24,-0.011302496887559355,-0.018232819074333828,0.024879654895666015,0.028045530236634475,0.054964539007092306,0.038014015881190355,0.05553159808704211,0.017819709141076334
1191,2022-06-27,0.08383232560052178,-0.0357142857142857,-0.002740876948281956,-0.002983802343725639,0.0,-0.005829540438730962,-0.015006379157764815,0.018022674854384357
1192,2022-06-28,-0.012556513330097774,-0.032592592592592506,0.014134315435190947,-0.014108594019178855,-0.013445378151260567,-0.008720535892590697,-0.05258160357110764,-0.06423882237517176
1193,2022-06-29,-0.011190225403754916,-0.23583460949464008,-0.0023228803716608404,-0.020815222064840655,-0.013628620102214661,0.016532636495996123,-0.027531089401177766,0.008648634538148237
1194,2022-06-30,-0.0061728058462027224,-0.004008016032064243,0.04617768723321691,-0.011514614703277193,-0.020725388601036343,-0.014174871656552734,-0.024642870187433386,0.019292640412826634
1195,2022-07-01,-0.06314697107415412,-0.0523138832997988,0.006676558111148312,0.012096774193548265,0.005291005291005346,-0.0018163260462783493,-0.041955263074126004,-0.022081989015713233
1196,2022-07-05,-0.024861997199971175,-0.014861995753715607,-0.011790678400540822,0.007968127490039834,-0.02280701754385961,-0.006671583639307976,0.030365640736121913,0.019892416065192542
1197,2022-07-06,-0.06458923661413629,-0.03663793103448276,-0.010812788963460163,-0.0008783487044355942,-0.02513464991023351,0.014959459601760594,0.011093244343877595,0.011597286170810905
1198,2022-07-07,0.027256217231387492,0.2170022371364655,0.028646813846708863,-0.0061538021978021495,0.025782688766114337,0.006467181025664237,0.048116389845387575,0.009900970455184233
1199,2022-07-08,-0.0029480669444580387,-0.06433823529411775,0.006962220338504244,0.013268420465792907,0.0053859964093356805,0.0008966954771685298,-0.0012611641023554387,-0.010835821278252
1200,2022-07-11,-0.01655828108507429,-0.056974459724950854,0.004366812227074357,0.004801396769969379,-0.03035714285714286,-0.00358331293923031,-0.04331360263442818,-0.017214488613423118
